id,media_type,url,version_id
b865a06b-4c23-49c7-9200-59ae03688dcf,application/pdf,https://malegislature.gov/Bills/190/H2934.pdf,2f6f11b3-c2f3-44f3-8836-7a839a89192d
55f17741-1887-4da6-bb85-7805e7560f10,application/pdf,https://malegislature.gov/Bills/190/S725.pdf,aa4bce06-4b6f-4034-b747-092584a8d9f6
cf3efb7c-ebce-40a5-8880-2ad1421160e3,application/pdf,https://malegislature.gov/Bills/190/S616.pdf,3daa4073-957d-48ea-924c-5d087bdf9bbb
d872b391-b77c-406f-9181-4dd5c07359ff,application/pdf,https://malegislature.gov/Bills/190/H3360.pdf,0cc69ff2-cf00-4559-84e6-0abe50c9f77f
ca1a1f27-46a7-4359-8c91-9dac7cf57027,application/pdf,https://malegislature.gov/Bills/190/H2051.pdf,24df93f5-8b19-48fe-9a76-6b14b05571dd
a1b6cf48-5cf3-41f7-a1a9-23fca366100a,application/pdf,https://malegislature.gov/Bills/190/H1215.pdf,42284ba4-8b17-4258-a54c-e96d4657bc01
5d65b8ca-0dbc-4abc-a8d8-23b66bdc1b8e,application/pdf,https://malegislature.gov/Bills/190/S821.pdf,d7d908fb-4ce8-4102-8645-4310badd6f78
b6ab1410-a320-4e2d-8872-5e6b8d8ffe23,application/pdf,https://malegislature.gov/Bills/190/H1111.pdf,3da6da6e-62e9-4333-8c1b-ea551f113777
ed516915-abcd-4cad-b36e-81633406c770,application/pdf,https://malegislature.gov/Bills/190/S58.pdf,b734d1a8-2f75-4a05-9355-03bb8fd7baee
c7f7c1d3-48e2-489b-ab8e-bffa928fbf9f,application/pdf,https://malegislature.gov/Bills/190/H2614.pdf,8b595466-eed1-4d23-9b0b-93abb993c294
43468de0-5ae3-4aba-9618-a0970dcf293c,application/pdf,https://malegislature.gov/Bills/190/S1651.pdf,af1d8976-0e77-46b6-8a6e-9c80a0f4c013
ae42bd1a-0505-4828-aef0-f7dc915625ae,application/pdf,https://malegislature.gov/Bills/190/S222.pdf,d8ff448d-f2a9-4d5a-b38f-4b31ae1fbfd6
9d7fe7b7-c575-44ab-a60c-85f457332871,application/pdf,https://malegislature.gov/Bills/190/H1665.pdf,5c6e30e3-75b8-49d0-9341-11f440a14e59
2e28c9e2-a80f-4d11-b377-be2911e51dfe,application/pdf,https://malegislature.gov/Bills/190/S1117.pdf,37ab457a-ccd7-4666-912a-d70852e83a82
d6d4fb25-b5a4-4c07-b620-fbd67e9eb1a9,application/pdf,https://malegislature.gov/Bills/190/S608.pdf,3b7ad2fe-7e50-4850-980c-fe6bb24c2f14
a289faf6-cb5f-4dc8-811f-23176c849c56,application/pdf,https://malegislature.gov/Bills/190/H1898.pdf,69bf73b1-ed1c-4cda-aefb-a156f9d6048f
10316f37-b610-48c1-a896-8a232c72eb11,application/pdf,https://malegislature.gov/Bills/190/S1545.pdf,348813ec-555b-4381-8e14-a71bcbe1d0d3
16cb852e-72a4-4e2a-9d07-5f8a890066f5,application/pdf,https://malegislature.gov/Bills/190/H1851.pdf,d2548ce3-f644-4d11-a7fb-cde409b37982
07d8f4b7-ca84-4d22-95e4-f5e0f282430e,application/pdf,https://malegislature.gov/Bills/190/H1928.pdf,2d841280-0cfe-4e64-8216-c55211be2cc8
dee040a7-39e4-44a4-99f6-d09fcc9d17d1,application/pdf,https://malegislature.gov/Bills/190/S747.pdf,f300367a-2e18-459e-b769-6958906b9f8f
b2d5851b-16c3-488e-8691-41aba287d126,application/pdf,https://malegislature.gov/Bills/190/S1386.pdf,03254b60-666e-4487-84d5-f34706292464
7baf8267-17d9-4128-9017-9f4cc8814b48,application/pdf,https://malegislature.gov/Bills/190/H1176.pdf,4f618719-b338-48e8-a3b0-7021d620bee6
f449ea38-ac5f-4a63-a8af-c59605a77db2,application/pdf,https://malegislature.gov/Bills/190/H2441.pdf,27a734d4-fae4-4737-bf66-3c2c21ce84e4
8c3bef7d-88ab-491a-bbf3-0b593e03cc9b,application/pdf,https://malegislature.gov/Bills/190/S1616.pdf,653f60e1-fbfa-4801-9921-4197ba8d802e
804bbe67-81d5-4532-a63c-65ef47786714,application/pdf,https://malegislature.gov/Bills/190/H539.pdf,40ff4791-3d10-4f2a-9564-f34d0bbed3c6
b489d738-f54d-415e-a101-e541b7f2d326,application/pdf,https://malegislature.gov/Bills/190/S863.pdf,5355cf23-3a12-4903-9ab3-87cc7eb3558b
83081b0c-06df-4287-afcb-1a746fcddfd6,application/pdf,https://malegislature.gov/Bills/190/H24.pdf,f9789ff4-d74d-4872-9b73-3d457ae28f49
e979ae9e-f5a5-4495-ad81-d4444e5b7e2e,application/pdf,https://malegislature.gov/Bills/190/H1407.pdf,3dba3e16-0ec9-4296-bd73-d43418c6ef7d
1bba4cc9-fe08-45d7-a544-a62adb194dd6,application/pdf,https://malegislature.gov/Bills/190/H1239.pdf,69e6a662-4d15-4be0-bb99-ca67bef59a3e
7aab1df8-18d2-413e-a378-a27bb8c223a1,application/pdf,https://malegislature.gov/Bills/190/H2613.pdf,6eefa6d9-d457-445b-aa52-e82655bdeb2f
b700859e-6f96-49b8-a8b4-7529c157d694,application/pdf,https://malegislature.gov/Bills/190/H325.pdf,5d39d5eb-c279-476c-9549-3102297fbd3f
7218e1ee-0a93-4484-903a-35f5b92192c5,application/pdf,https://malegislature.gov/Bills/190/S1592.pdf,43dfab05-fa95-435d-b91d-1f24970043e4
5f43c3f4-596d-448d-9b9c-c9f9e8e46a4e,application/pdf,https://malegislature.gov/Bills/190/H2259.pdf,fee96cf8-6867-445d-b239-fc04057c3faf
d86e8d79-419d-4a84-8732-7acdcea06dcf,application/pdf,https://malegislature.gov/Bills/190/S1935.pdf,9925fe6c-d77d-4442-8931-63bbe1a686ae
f5e3bea3-f176-4c36-b455-c5529e92fbcd,application/pdf,https://malegislature.gov/Bills/190/S1643.pdf,f23c1e7f-c4b7-44f1-b41b-e676c138ba9e
5762bced-5b76-4cf8-9362-4a360a42f6cd,application/pdf,https://malegislature.gov/Bills/190/H1633.pdf,e440e81c-a9d7-43c1-a29d-f6340cfd0c04
fb28a623-16b8-4fae-8ebc-56d260cda121,application/pdf,https://malegislature.gov/Bills/190/H2410.pdf,9437a03e-dab9-47e0-bde5-2f625c404ae1
c7d19bcc-b57e-4768-b423-6c9d5fde399b,application/pdf,https://malegislature.gov/Bills/190/H3143.pdf,370f950f-a687-47a4-b1d7-8aea05e28f2f
cbb1f9e0-a2e3-4939-b3b7-ba49b80fab14,application/pdf,https://malegislature.gov/Bills/190/H517.pdf,447f7163-2b93-4b18-9ce1-271528d3dbbe
dd9937ef-ec7a-4b52-809e-eda48649d358,application/pdf,https://malegislature.gov/Bills/190/H943.pdf,4af4583b-b079-49ad-bc0b-1c33610cc494
8c464bf9-2ad4-4fb3-a578-231ec942125a,application/pdf,https://malegislature.gov/Bills/190/S1264.pdf,28cb70d4-a0be-42be-af33-caf7868259a4
0ec40d41-5178-46ba-9ed8-54dd3a5d2c40,application/pdf,https://malegislature.gov/Bills/190/H2521.pdf,52d5becc-6655-466f-90ea-f2c4b7e12ec2
fecb8cb6-5ef7-45c7-b306-2218e9ef1603,application/pdf,https://malegislature.gov/Bills/190/H2813.pdf,f63befd3-ede8-415a-9914-2e23832e94d9
0bdea80c-729d-4469-8182-df538c6fe2b9,application/pdf,https://malegislature.gov/Bills/190/H317.pdf,320af165-0828-40bc-8a3d-f80683028ddc
4ba3516b-6e86-4bf9-b39d-3b652752f340,application/pdf,https://malegislature.gov/Bills/190/S1517.pdf,60a0bef4-946d-4b66-b889-5d0eeee2f660
5dc5bad5-94d0-4869-9858-569d280cf89b,application/pdf,https://malegislature.gov/Bills/190/S991.pdf,1186a3ff-24f0-4ddb-8115-f9fac8a461b7
89b656a7-1092-4c57-a992-b1f515989337,application/pdf,https://malegislature.gov/Bills/190/H3406.pdf,e1dd8d35-9662-44b5-89ad-82b08f67f87d
a2161104-d2ea-447b-89f0-289482bc7fff,application/pdf,https://malegislature.gov/Bills/190/S1553.pdf,24ce1dd4-71b2-4b9e-8e13-0577d89c0aa7
1c981b63-3e15-489c-9339-b3f68f077490,application/pdf,https://malegislature.gov/Bills/190/H1869.pdf,ab973a92-ab90-449d-b05b-7ce1a7e9d8de
04abb55f-ad74-4bbb-b74e-697e7afec0b6,application/pdf,https://malegislature.gov/Bills/190/S1181.pdf,f94baa74-8a37-432d-97bf-a50199b745ad
8697b7d8-eccc-4f1f-ba29-d56d8af1d1a3,application/pdf,https://malegislature.gov/Bills/190/S113.pdf,ac138755-fe26-4314-a770-189e43f26ec2
359a3be4-7695-4aad-a531-459897e55367,application/pdf,https://malegislature.gov/Bills/190/S212.pdf,adc21486-c20c-4821-9693-ffc773052645
8d2b7769-3c5e-4859-b654-5c6432780c03,application/pdf,https://malegislature.gov/Bills/190/S245.pdf,ded5b975-7eb4-440e-a184-1ab2d9b3078d
40ea6fdf-09c0-47dc-914e-1a853afb7ac2,application/pdf,https://malegislature.gov/Bills/190/H822.pdf,0e475b22-6059-4450-a23d-40924156397d
3e2eb7c6-6478-48f6-9774-11ab549ad4f6,application/pdf,https://malegislature.gov/Bills/190/H567.pdf,9fecf955-c20a-40ee-ae18-ec804632fbe8
b7e8ed6d-cff9-4174-bd27-ceaa8bcbcd84,application/pdf,https://malegislature.gov/Bills/190/H2962.pdf,a83cf406-7934-4f4a-a485-b0bc969b8354
25f05782-2045-478a-88f2-6d96edaf55e8,application/pdf,https://malegislature.gov/Bills/190/S1887.pdf,3783763f-cba5-4194-ac76-ddfa6f55cb23
305108f3-6c36-4485-a466-3135c8064cd0,application/pdf,https://malegislature.gov/Bills/190/S1646.pdf,f89fb54c-bf7e-4592-a4ae-175cf9e2c5dc
88095ee3-96f2-429c-862d-37696f13451d,application/pdf,https://malegislature.gov/Bills/190/S171.pdf,ae8cffef-de0e-4571-ae34-b14ec349b074
a9c52ea0-e5e6-4fe0-b3f0-d876fb56503b,application/pdf,https://malegislature.gov/Bills/190/S1744.pdf,59c200c9-b90d-44de-a7eb-067d3a39f7ae
1608a32e-a7ff-4d59-84cb-f73c5416cf95,application/pdf,https://malegislature.gov/Bills/190/S1044.pdf,381e0558-0f92-4321-929c-02fe51b94d3f
5a1ba425-310a-425b-8c79-085f9e42d5c1,application/pdf,https://malegislature.gov/Bills/190/S1087.pdf,a93989a5-703e-45ac-8df9-6eefb3e8c4c6
4176523e-9930-4039-a9cc-845727bb49a2,application/pdf,https://malegislature.gov/Bills/190/H3618.pdf,244eb8e6-76aa-4ca6-ade6-4e7a7efe68aa
2ce3bbed-04b0-4592-810d-de8618147a00,application/pdf,https://malegislature.gov/Bills/190/H3774.pdf,c46a1294-d472-4725-be06-2a2a335c7f5c
a75eec3d-1d8a-49ee-8add-5ddecb56c794,application/pdf,https://malegislature.gov/Bills/190/H3771.pdf,9fd11624-1d26-4978-9b8d-be376435730e
e59ca38c-3c12-4807-881d-88e278490225,application/pdf,https://malegislature.gov/Bills/190/S569.pdf,f0311773-4653-4a58-8eb3-09bc9924ab8b
1b4128b1-e215-4acc-9415-ee1ebc194b8d,application/pdf,https://malegislature.gov/Bills/190/H3710.pdf,90c65c24-b003-4618-9df8-cff2d475dfd7
d0766acd-3d56-4e79-91b6-8d40abd5f848,application/pdf,https://malegislature.gov/Bills/190/S1353.pdf,d23bfa56-078c-4c4b-83ca-fcbdcae3877b
cbb01eb4-33c9-4f6a-bb61-3933e8caea7b,application/pdf,https://malegislature.gov/Bills/190/H426.pdf,3966e690-13b7-4217-be92-8b149f123205
b009365a-a57f-47b2-9ec2-0050dc5c797f,application/pdf,https://malegislature.gov/Bills/190/H131.pdf,382ddfea-4b3f-4b29-a261-bd254be78300
cd21ddab-b06f-46db-93e2-da5a9f944984,application/pdf,https://malegislature.gov/Bills/190/H2982.pdf,4a709a59-fe69-4ed5-b18e-5ef47c5df531
3b993256-45d4-406a-b683-0b88ccc697f5,application/pdf,https://malegislature.gov/Bills/190/H3345.pdf,815f7380-9161-401a-b397-058392d4b081
36ebcbec-6dc6-4dcb-ac2c-e4f39c2d5015,application/pdf,https://malegislature.gov/Bills/190/H3398.pdf,5ba69630-f410-4ff0-9061-2fee3a03a100
9dc4ea14-b19e-4347-866b-8b135d3f63df,application/pdf,https://malegislature.gov/Bills/190/H183.pdf,7d60d31e-3eb1-4726-a49e-f80c7b447777
9f044592-5b20-4615-b03c-625a998eb893,application/pdf,https://malegislature.gov/Bills/190/H967.pdf,720116b8-a771-4b94-ae85-558a8b23323a
f75c0949-5be2-4c9e-b661-7f26dee53275,application/pdf,https://malegislature.gov/Bills/190/S1558.pdf,e4bd2f20-b447-4eda-8174-bd15a9885927
e2f47a34-c007-4714-85d4-fa530681bfb9,application/pdf,https://malegislature.gov/Bills/190/H1685.pdf,b0b4d78b-5d4b-497e-9661-0849ed978bd0
68d0b2f9-0d52-4034-9564-fec9fb46e55b,application/pdf,https://malegislature.gov/Bills/190/H1312.pdf,866dc877-8f60-4b66-9b00-f4812611bef5
16dd3aaf-bb3a-4add-b09b-4b90149fa6c5,application/pdf,https://malegislature.gov/Bills/190/H2311.pdf,021df28e-149f-4055-a4b4-a2ce112399f6
c2346c77-cec4-44ae-b23b-2cd22cf754a6,application/pdf,https://malegislature.gov/Bills/190/H391.pdf,5c01583a-40ef-4412-9378-815cd3dae5de
3c322b89-00fa-4cb9-9597-28771cbbc110,application/pdf,https://malegislature.gov/Bills/190/S1716.pdf,201b26de-fe9c-4eb0-858d-fe0eeeae55c6
57138c3c-6d23-4f49-a9ca-c0cf3c0c50a7,application/pdf,https://malegislature.gov/Bills/190/H2245.pdf,11473697-de2e-4666-9239-d58b8f40d898
db7835e6-3855-4cae-84ac-4bf2325c9b0e,application/pdf,https://malegislature.gov/Bills/190/S373.pdf,433a8080-8713-4a3c-9962-e03d17c62526
2b0b37bc-95f1-4d91-ba1d-4165670aecd7,application/pdf,https://malegislature.gov/Bills/190/H1296.pdf,f341e8c5-5eb9-4610-9d28-0b2a11bd93ba
83078b1d-d090-4959-b316-e3ea257450c7,application/pdf,https://malegislature.gov/Bills/190/H856.pdf,7f3269b8-eaa1-4e01-b652-76b8e84fd0f6
38a253d0-08b0-4710-86f6-8048c91b9f84,application/pdf,https://malegislature.gov/Bills/190/H3159.pdf,4ed2f839-59ad-4465-8fb5-77fbe17bad92
b0e3eb01-0323-4666-ade4-c0027cd3439c,application/pdf,https://malegislature.gov/Bills/190/H2653.pdf,f6eb0cd2-a4c3-45a3-a238-cc8011263bdf
912ee92b-be34-4c44-84f3-c9a03caf1e08,application/pdf,https://malegislature.gov/Bills/190/H2070.pdf,3971d4dc-3b4f-4d93-9884-2b343442f8c6
1a433865-4976-4e35-9f87-9c08bcb49d19,application/pdf,https://malegislature.gov/Bills/190/H1989.pdf,5941421c-7e7c-410d-9182-bf24fb792c49
5838d69a-d228-48ee-bf2e-802139f413cb,application/pdf,https://malegislature.gov/Bills/190/H2183.pdf,2743e63b-4e48-4ca8-b6f1-8916d86ec1ee
b8541db6-d826-4f72-9e93-e5116ba0ef1c,application/pdf,https://malegislature.gov/Bills/190/H52.pdf,6965ef67-b89d-4f78-a487-72f005a87931
f2abe7f0-139a-4543-b7fa-a6e9a323953b,application/pdf,https://malegislature.gov/Bills/190/S1972.pdf,1e0c2024-7e53-43e7-a3d4-18507f5e3e89
63742d21-7cd8-44e2-8dba-cf680602799f,application/pdf,https://malegislature.gov/Bills/190/H2995.pdf,f6d9f418-b320-4b31-99a2-b1bb3340522b
e57c5c9e-c4a7-4f7b-af19-9a5f7262b368,application/pdf,https://malegislature.gov/Bills/190/S1068.pdf,aca86eaa-df97-41b7-a774-a109cda35f7b
5b155fe1-a9b2-4703-9865-f7cd060ebe2c,application/pdf,https://malegislature.gov/Bills/190/S675.pdf,beb82071-5eed-469c-970e-0d4bf2da33f1
3a100824-83c0-4f07-b182-79cfa8f05f1e,application/pdf,https://malegislature.gov/Bills/190/H3825.pdf,bb7f1ba1-0e59-4caa-9a51-cb4feeeeb2ba
c447fecd-f607-4c0c-9f03-6d03cd42170f,application/pdf,https://malegislature.gov/Bills/190/H1361.pdf,0cd96e96-4cd2-4c73-b562-a15edad64316
7bf7ba7f-8378-4100-9a5c-fa9664ce173d,application/pdf,https://malegislature.gov/Bills/190/S1850.pdf,c42bc36a-6e93-4089-83e9-1555a25ec400
338ed68c-159d-4745-b05e-0002017dcf78,application/pdf,https://malegislature.gov/Bills/190/H2655.pdf,57da55fe-1f28-48fc-8d00-27e8f14a27db
e3f95635-0c58-4de6-adb5-133e7f7c34f8,application/pdf,https://malegislature.gov/Bills/190/S864.pdf,5273f212-b6ae-4f79-8e17-567990b3972b
abb620f7-bf1e-43f5-98ef-32c9751e1e1d,application/pdf,https://malegislature.gov/Bills/190/S1215.pdf,b16967b3-bea2-4df7-b8eb-a3105cfa46b2
69c46a3c-7ac4-4164-a4b3-d95a0e00b052,application/pdf,https://malegislature.gov/Bills/190/H886.pdf,5c048cf7-89c7-4b8e-9aaf-6ccab1a841d0
9f877377-0c94-4b83-a6ed-add22ffbc583,application/pdf,https://malegislature.gov/Bills/190/H1328.pdf,5d6cdf8e-ac3a-4e69-ab4e-b70fad96b52e
1821babc-4078-499b-941c-732d270bd1f5,application/pdf,https://malegislature.gov/Bills/190/S2150.pdf,64ac0d52-9f21-4253-b4fe-00debda8d925
83c53f3d-0cf1-4ce5-95bd-330fc2eb86a4,application/pdf,https://malegislature.gov/Bills/190/H1653.pdf,77365ef9-ded9-4438-8534-5cf5441a5280
e008b304-25e1-4301-9603-f5ed510d07f2,application/pdf,https://malegislature.gov/Bills/190/H2965.pdf,ed350364-0dbd-4cac-aa3c-7a691c537599
6b619dbd-6290-48b7-bcf3-733f9b10fd5f,application/pdf,https://malegislature.gov/Bills/190/S1119.pdf,b7c5686a-ec4c-48a8-a34b-237a1f0b6ee1
b58db03e-630c-4219-a95c-15be52e3e538,application/pdf,https://malegislature.gov/Bills/190/S1815.pdf,5f463433-59ac-4f11-a98a-c8c6b7ef5c0f
2cd5387d-755e-41b8-a54e-0738ca0e3749,application/pdf,https://malegislature.gov/Bills/190/S1415.pdf,1bc597a9-6c89-4cc2-9780-8219465dd008
89f79ab1-0ee5-448c-a1b6-a9803070a405,application/pdf,https://malegislature.gov/Bills/190/S1116.pdf,ff5938e1-1cb8-4c3e-8017-cdc239e39857
218148b8-69a0-4133-b0a8-9633a7d16fe6,application/pdf,https://malegislature.gov/Bills/190/H1147.pdf,4ecc7933-34c8-4cf6-a4ab-2539bed8ef28
24cbcf1c-5526-42d3-a90d-61095f8c8e1d,application/pdf,https://malegislature.gov/Bills/190/H3014.pdf,b0ede94e-c30f-4d1e-88d1-fcb754c62d1b
b5225e0a-4e2c-449f-ad62-9d03f3cd87e9,application/pdf,https://malegislature.gov/Bills/190/H2081.pdf,93181d7b-6d1c-4e74-967a-367b66e6cdca
8fda39b7-09cb-4e7d-aca4-6f19e1bfaa1d,application/pdf,https://malegislature.gov/Bills/190/S1929.pdf,eda1f547-f2cd-42a7-a089-757c5963695b
68b49d12-9201-4bfc-8bf7-67406669ebd3,application/pdf,https://malegislature.gov/Bills/190/S285.pdf,bd3d3bb9-3f21-4cda-ae09-c15467acf994
7f44f20f-269e-42ce-b49b-51805fc465d8,application/pdf,https://malegislature.gov/Bills/190/H26.pdf,0faee88d-9feb-48cf-9b48-7785ae387920
0375ce7c-0d31-40f1-a20e-0d7b504ca3a2,application/pdf,https://malegislature.gov/Bills/190/S1112.pdf,8f6660ce-cc58-44a2-87a3-2ee5a85bf1f7
89e73c7e-fb9b-471b-b5d2-dfda6ee62978,application/pdf,https://malegislature.gov/Bills/190/H372.pdf,cc6a75f6-abab-415f-8643-6d41cd951f78
a91c2731-e390-4fc2-a066-9a0624f1bdf8,application/pdf,https://malegislature.gov/Bills/190/H1171.pdf,8b099e13-3139-40b4-9800-cfad0201d351
844416ca-82a4-40ba-a800-020bf85f7a47,application/pdf,https://malegislature.gov/Bills/190/H1008.pdf,38e4d65e-6bbe-4625-8f38-cdded46f046a
e3e2f93f-b8b6-4808-8788-5298bb65fe27,application/pdf,https://malegislature.gov/Bills/190/H595.pdf,725f8d7a-5578-4624-a38b-d11c979b654b
a7e75d83-48d7-49e1-bdfc-defc0460c25e,application/pdf,https://malegislature.gov/Bills/190/H438.pdf,e63ab1ed-c30f-4aae-bba0-e25781fc0eff
5b3c3a2d-f21f-4948-b97a-d0c7f111f958,application/pdf,https://malegislature.gov/Bills/190/H3480.pdf,bc2d7950-c529-4bef-96a6-af274ccabc75
f2b182dd-6404-4149-8734-ec5e3c50c017,application/pdf,https://malegislature.gov/Bills/190/H3268.pdf,667d6cce-478b-4083-857b-94e8b018dc8e
67711e95-0b8e-4273-bc77-0a4ba0dc2db9,application/pdf,https://malegislature.gov/Bills/190/H3001.pdf,7261f1b8-f1ae-4532-9e8e-62bb76dd8cae
f7237320-b013-4d3d-ba84-628cdbf2c352,application/pdf,https://malegislature.gov/Bills/190/H1564.pdf,325fda51-8afc-4626-a42c-bd6b54b989cb
8aa1e687-52d4-481e-a0ae-27d58125e1d3,application/pdf,https://malegislature.gov/Bills/190/H281.pdf,1b1272dc-046c-4d3b-84fc-07448a432ed6
d4c24107-b95a-4cb0-be3c-62735bab471b,application/pdf,https://malegislature.gov/Bills/190/S1682.pdf,a0784482-9ee3-426e-a346-e9b1282df36f
f6d7c44c-e22a-4e2e-bd69-cd7c557f3941,application/pdf,https://malegislature.gov/Bills/190/H1230.pdf,cc465b3c-3111-4fe3-9dd5-f07bf3466100
aff86014-079e-4a93-ad62-70c72b882421,application/pdf,https://malegislature.gov/Bills/190/S1392.pdf,9083bda5-87c4-4dd0-a421-49de4f5546bd
b801b1d3-2310-4070-aba1-127fd42753b4,application/pdf,https://malegislature.gov/Bills/190/H1214.pdf,e8e91111-557a-49f7-80de-08560c116635
05106623-70a6-4504-89fd-1ee37aa9f0eb,application/pdf,https://malegislature.gov/Bills/190/SD2301.pdf,e830a5a5-913c-4d6e-9096-721855ae60cf
e29a962c-0d61-4602-9f21-73e2e8a7ffaf,application/pdf,https://malegislature.gov/Bills/190/S892.pdf,8a165f20-6d05-40c1-b8cf-fb368c27ef29
bc4af1a7-7410-4007-8f82-4ff11f7a67e7,application/pdf,https://malegislature.gov/Bills/190/H3678.pdf,e9f297f3-ba4f-41e1-900a-ff16fae77d8f
b09c9c77-2cfb-4ac2-9647-15c480052be4,application/pdf,https://malegislature.gov/Bills/190/H1720.pdf,f4108da7-dedc-412f-9665-c31f06ca35a8
6fee1572-7371-456b-8c3d-4c452c419fe1,application/pdf,https://malegislature.gov/Bills/190/H1157.pdf,2a1ae337-75d9-4d18-a7f2-4749a2e9390e
abf2f895-7cd6-49d1-ae8b-d32a4ad02841,application/pdf,https://malegislature.gov/Bills/190/H3439.pdf,1a9206c5-fbed-4b0b-8cef-fd04f8d13899
ccc31ecf-3fee-428c-bc8a-b2849d683b8e,application/pdf,https://malegislature.gov/Bills/190/H2387.pdf,15f017f5-1315-4743-9fed-74929f0c1b6e
8664d812-e337-4034-acbc-9bb874c605dc,application/pdf,https://malegislature.gov/Bills/190/H2013.pdf,f13774e6-a608-47ad-a7ba-da10e6ccf5c2
854a3224-a692-42a0-aef1-057373a51b2e,application/pdf,https://malegislature.gov/Bills/190/H1016.pdf,f029b48f-3bb7-437f-a78a-4869f2b909a2
ec820d1f-d4d5-4d11-be1d-4efdfeb841a3,application/pdf,https://malegislature.gov/Bills/190/H3824.pdf,429f074d-bcb3-4646-94d8-b65323dfec1d
da4c0060-d1b5-47f3-9fc5-30635687420b,application/pdf,https://malegislature.gov/Bills/190/S1427.pdf,a3223060-88fb-42a7-a528-a673da55e0ed
d304ed6f-b932-46c0-8adf-bc16d5ceccc5,application/pdf,https://malegislature.gov/Bills/190/H3848.pdf,f0ee9626-f964-416c-a951-4cfa9e4d8f48
adc05880-ee4c-41ed-beba-ce7dd8ee6928,application/pdf,https://malegislature.gov/Bills/190/S106.pdf,d6abba8e-3946-4c08-b1e9-35e3eed54559
7e6c9169-3bae-45b9-a46c-675d32738bdc,application/pdf,https://malegislature.gov/Bills/190/H795.pdf,1c26979a-d3d6-4d3e-af75-aa6cb201d21d
66dd31b4-abb2-4b65-a4ef-246e6fef7d8c,application/pdf,https://malegislature.gov/Bills/190/H835.pdf,99ccc5d7-f83b-473b-aa98-d5cbdcf89649
bfe7a0ac-ee1e-4fbd-9802-1b2f7a3b52fd,application/pdf,https://malegislature.gov/Bills/190/S1738.pdf,9e99ff2b-89d4-4501-a454-9cfcc1100555
f1cce89b-eab6-419f-a219-9bc19da933ce,application/pdf,https://malegislature.gov/Bills/190/H2419.pdf,1918518d-bf0c-4476-9728-b444d7854d5d
5516f662-fefe-4b24-921f-b5f7a0124511,application/pdf,https://malegislature.gov/Bills/190/H3291.pdf,78f87806-8753-44b4-93c7-c22b193347e7
c2e34c61-7b17-4066-9a4f-0a17afc235a5,application/pdf,https://malegislature.gov/Bills/190/S1451.pdf,87cb29f2-b2ab-4d52-9d2f-b601f00ad768
c3a43fee-f427-4800-b876-ffc7fa413fe4,application/pdf,https://malegislature.gov/Bills/190/H2334.pdf,97acecbe-a983-419b-abd2-dcaed386e132
e5ec2ddd-98b0-4850-9e75-6e798f00630f,application/pdf,https://malegislature.gov/Bills/190/S102.pdf,df5c13f7-db4d-4696-893a-97d18aacf90b
22627788-b929-4979-842e-113e24e5c2b9,application/pdf,https://malegislature.gov/Bills/190/H22.pdf,65524d7b-1b5f-41bd-b813-d74440654645
463f5077-4be1-4c49-88ea-26f96c613b2e,application/pdf,https://malegislature.gov/Bills/190/H3757.pdf,520ee57c-f9a9-41d3-839a-3ff656f6e68f
d559f607-d090-45e6-9d7d-36e7295f07fa,application/pdf,https://malegislature.gov/Bills/190/H2942.pdf,ec4ce670-62d5-475b-bb2b-87c594169410
92c7567b-6404-4753-a22f-0765321c1ca8,application/pdf,https://malegislature.gov/Bills/190/H2106.pdf,3936b779-f0f5-4707-a5d5-6f1c86b24ed9
1bbf422c-31ce-4691-a6b7-36ccfda63cf1,application/pdf,https://malegislature.gov/Bills/190/H2107.pdf,199db07f-8431-4842-8edf-48c8daa874d4
98b886a0-a8e9-4c18-864e-32e98735288c,application/pdf,https://malegislature.gov/Bills/190/H2863.pdf,ef4eda9b-1c8d-48fc-a0d1-9529d1e46002
ee29ff3d-44c6-4b61-86f4-d2b4b5eb15da,application/pdf,https://malegislature.gov/Bills/190/H2161.pdf,6990a12d-6109-4128-b76f-7d4b9641495b
8443a216-8e23-471f-9598-5dd1709daac4,application/pdf,https://malegislature.gov/Bills/190/S905.pdf,faea368b-69c3-4f6e-9b10-4fb12f128ce6
2ab2fd8e-2fc0-4286-a807-4e09cf16d4b6,application/pdf,https://malegislature.gov/Bills/190/H1889.pdf,7e6e3cf5-3999-42d6-bb57-d53726dab844
a6cac1b2-5e2f-4aaf-aee7-02368a8eaa03,application/pdf,https://malegislature.gov/Bills/190/H3734.pdf,88af13e8-7f05-4805-82ae-20af612de177
64e94a0a-9bb8-457c-9e55-539ac51d5456,application/pdf,https://malegislature.gov/Bills/190/H3633.pdf,a357be55-dc56-4916-92ed-5afa336e249e
29508083-dd84-4dfe-a5d7-c2f84fd6582b,application/pdf,https://malegislature.gov/Bills/190/H3299.pdf,6ee1a4f7-6b00-452d-90d9-fc31da5fcd4c
b310e59d-168d-45d2-8937-b4e7312f18e6,application/pdf,https://malegislature.gov/Bills/190/S431.pdf,d5484d4e-fbf5-40a5-a92a-42bd63782704
41e438da-0981-49e0-8d8c-80c8c8560c92,application/pdf,https://malegislature.gov/Bills/190/H3068.pdf,47a8d100-3a94-49e8-baa6-b02e1a2ac7cc
